split,budget,policy,bootstrap_replicate,cost_model,Q0,L_ctx,loss,oracle_loss,regret,feasible,cost_ratio
heldout,1e+24,robust_minimax,12,power,0.2,2048,1.97942724888,1.97942724888,0,True,0.211496949358
heldout,1e+24,robust_minimax,12,power,0.2,32768,1.97942724888,1.97942724888,0,True,0.409924829256
heldout,1e+24,robust_minimax,12,power,0.8,2048,1.97942724888,1.97942724888,0,True,0.209661604198
heldout,1e+24,robust_minimax,12,power,0.8,32768,1.97942724888,1.97942724888,0,True,0.408089484096
heldout,1e+24,robust_minimax,12,logarithmic,0.2,2048,1.97942724888,1.97942724888,0,True,0.209343627021
heldout,1e+24,robust_minimax,12,logarithmic,0.2,32768,1.97942724888,1.97942724888,0,True,0.40777150692
heldout,1e+24,robust_minimax,12,logarithmic,0.8,2048,1.97942724888,1.97942724888,0,True,0.207366830211
heldout,1e+24,robust_minimax,12,logarithmic,0.8,32768,1.97942724888,1.97942724888,0,True,0.405794710109
heldout,1e+24,robust_minimax,13,exponential,0.2,2048,1.97940929449,1.97940929449,0,True,0.21060544553
heldout,1e+24,robust_minimax,13,exponential,0.2,32768,1.97940929449,1.97940929449,0,True,0.409033325428
heldout,1e+24,robust_minimax,13,exponential,0.8,2048,1.97940929449,1.97940929449,0,True,0.209542112215
heldout,1e+24,robust_minimax,13,exponential,0.8,32768,1.97940929449,1.97940929449,0,True,0.407969992114
heldout,1e+24,robust_minimax,13,power,0.2,2048,1.97940929449,1.97940929449,0,True,0.211496949358
heldout,1e+24,robust_minimax,13,power,0.2,32768,1.97940929449,1.97940929449,0,True,0.409924829256
heldout,1e+24,robust_minimax,13,power,0.8,2048,1.97940929449,1.97940929449,0,True,0.209661604198
heldout,1e+24,robust_minimax,13,power,0.8,32768,1.97940929449,1.97940929449,0,True,0.408089484096
heldout,1e+24,robust_minimax,13,logarithmic,0.2,2048,1.97940929449,1.97940929449,0,True,0.209343627021
heldout,1e+24,robust_minimax,13,logarithmic,0.2,32768,1.97940929449,1.97940929449,0,True,0.40777150692
heldout,1e+24,robust_minimax,13,logarithmic,0.8,2048,1.97940929449,1.97940929449,0,True,0.207366830211
heldout,1e+24,robust_minimax,13,logarithmic,0.8,32768,1.97940929449,1.97940929449,0,True,0.405794710109
heldout,1e+24,robust_minimax,29,exponential,0.2,2048,1.97940717711,1.97940717711,0,True,0.21060544553
heldout,1e+24,robust_minimax,29,exponential,0.2,32768,1.97940717711,1.97940717711,0,True,0.409033325428
heldout,1e+24,robust_minimax,29,exponential,0.8,2048,1.97940717711,1.97940717711,0,True,0.209542112215
heldout,1e+24,robust_minimax,29,exponential,0.8,32768,1.97940717711,1.97940717711,0,True,0.407969992114
heldout,1e+24,robust_minimax,29,power,0.2,2048,1.97940717711,1.97940717711,0,True,0.211496949358
heldout,1e+24,robust_minimax,29,power,0.2,32768,1.97940717711,1.97940717711,0,True,0.409924829256
heldout,1e+24,robust_minimax,29,power,0.8,2048,1.97940717711,1.97940717711,0,True,0.209661604198
heldout,1e+24,robust_minimax,29,power,0.8,32768,1.97940717711,1.97940717711,0,True,0.408089484096
heldout,1e+24,robust_minimax,29,logarithmic,0.2,2048,1.97940717711,1.97940717711,0,True,0.209343627021
heldout,1e+24,robust_minimax,29,logarithmic,0.2,32768,1.97940717711,1.97940717711,0,True,0.40777150692
heldout,1e+24,robust_minimax,29,logarithmic,0.8,2048,1.97940717711,1.97940717711,0,True,0.207366830211
heldout,1e+24,robust_minimax,29,logarithmic,0.8,32768,1.97940717711,1.97940717711,0,True,0.405794710109
heldout,1e+24,robust_minimax,53,exponential,0.2,2048,1.97939219501,1.97939219501,0,True,0.21060544553
heldout,1e+24,robust_minimax,53,exponential,0.2,32768,1.97939219501,1.97939219501,0,True,0.409033325428
heldout,1e+24,robust_minimax,53,exponential,0.8,2048,1.97939219501,1.97939219501,0,True,0.209542112215
heldout,1e+24,robust_minimax,53,exponential,0.8,32768,1.97939219501,1.97939219501,0,True,0.407969992114
heldout,1e+24,robust_minimax,53,power,0.2,2048,1.97939219501,1.97939219501,0,True,0.211496949358
heldout,1e+24,robust_minimax,53,power,0.2,32768,1.97939219501,1.97939219501,0,True,0.409924829256
heldout,1e+24,robust_minimax,53,power,0.8,2048,1.97939219501,1.97939219501,0,True,0.209661604198
heldout,1e+24,robust_minimax,53,power,0.8,32768,1.97939219501,1.97939219501,0,True,0.408089484096
heldout,1e+24,robust_minimax,53,logarithmic,0.2,2048,1.97939219501,1.97939219501,0,True,0.209343627021
heldout,1e+24,robust_minimax,53,logarithmic,0.2,32768,1.97939219501,1.97939219501,0,True,0.40777150692
heldout,1e+24,robust_minimax,53,logarithmic,0.8,2048,1.97939219501,1.97939219501,0,True,0.207366830211
heldout,1e+24,robust_minimax,53,logarithmic,0.8,32768,1.97939219501,1.97939219501,0,True,0.405794710109
heldout,1e+24,robust_minimax,68,exponential,0.2,2048,1.97937937077,1.97937937077,0,True,0.21060544553
heldout,1e+24,robust_minimax,68,exponential,0.2,32768,1.97937937077,1.97937937077,0,True,0.409033325428
heldout,1e+24,robust_minimax,68,exponential,0.8,2048,1.97937937077,1.97937937077,0,True,0.209542112215
heldout,1e+24,robust_minimax,68,exponential,0.8,32768,1.97937937077,1.97937937077,0,True,0.407969992114
heldout,1e+24,robust_minimax,68,power,0.2,2048,1.97937937077,1.97937937077,0,True,0.211496949358
heldout,1e+24,robust_minimax,68,power,0.2,32768,1.97937937077,1.97937937077,0,True,0.409924829256
heldout,1e+24,robust_minimax,68,power,0.8,2048,1.97937937077,1.97937937077,0,True,0.209661604198
heldout,1e+24,robust_minimax,68,power,0.8,32768,1.97937937077,1.97937937077,0,True,0.408089484096
heldout,1e+24,robust_minimax,68,logarithmic,0.2,2048,1.97937937077,1.97937937077,0,True,0.209343627021
heldout,1e+24,robust_minimax,68,logarithmic,0.2,32768,1.97937937077,1.97937937077,0,True,0.40777150692
heldout,1e+24,robust_minimax,68,logarithmic,0.8,2048,1.97937937077,1.97937937077,0,True,0.207366830211
heldout,1e+24,robust_minimax,68,logarithmic,0.8,32768,1.97937937077,1.97937937077,0,True,0.405794710109
heldout,1e+24,robust_minimax,101,exponential,0.2,2048,1.9794144232,1.9794144232,0,True,0.21060544553
heldout,1e+24,robust_minimax,101,exponential,0.2,32768,1.9794144232,1.9794144232,0,True,0.409033325428
heldout,1e+24,robust_minimax,101,exponential,0.8,2048,1.9794144232,1.9794144232,0,True,0.209542112215
heldout,1e+24,robust_minimax,101,exponential,0.8,32768,1.9794144232,1.9794144232,0,True,0.407969992114
heldout,1e+24,robust_minimax,101,power,0.2,2048,1.9794144232,1.9794144232,0,True,0.211496949358
heldout,1e+24,robust_minimax,101,power,0.2,32768,1.9794144232,1.9794144232,0,True,0.409924829256
heldout,1e+24,robust_minimax,101,power,0.8,2048,1.9794144232,1.9794144232,0,True,0.209661604198
heldout,1e+24,robust_minimax,101,power,0.8,32768,1.9794144232,1.9794144232,0,True,0.408089484096
heldout,1e+24,robust_minimax,101,logarithmic,0.2,2048,1.9794144232,1.9794144232,0,True,0.209343627021
heldout,1e+24,robust_minimax,101,logarithmic,0.2,32768,1.9794144232,1.9794144232,0,True,0.40777150692
heldout,1e+24,robust_minimax,101,logarithmic,0.8,2048,1.9794144232,1.9794144232,0,True,0.207366830211
heldout,1e+24,robust_minimax,101,logarithmic,0.8,32768,1.9794144232,1.9794144232,0,True,0.405794710109
heldout,1e+24,robust_minimax,102,exponential,0.2,2048,1.97939284858,1.97939284858,0,True,0.21060544553
heldout,1e+24,robust_minimax,102,exponential,0.2,32768,1.97939284858,1.97939284858,0,True,0.409033325428
heldout,1e+24,robust_minimax,102,exponential,0.8,2048,1.97939284858,1.97939284858,0,True,0.209542112215
heldout,1e+24,robust_minimax,102,exponential,0.8,32768,1.97939284858,1.97939284858,0,True,0.407969992114
heldout,1e+24,robust_minimax,102,power,0.2,2048,1.97939284858,1.97939284858,0,True,0.211496949358
heldout,1e+24,robust_minimax,102,power,0.2,32768,1.97939284858,1.97939284858,0,True,0.409924829256
heldout,1e+24,robust_minimax,102,power,0.8,2048,1.97939284858,1.97939284858,0,True,0.209661604198
heldout,1e+24,robust_minimax,102,power,0.8,32768,1.97939284858,1.97939284858,0,True,0.408089484096
heldout,1e+24,robust_minimax,102,logarithmic,0.2,2048,1.97939284858,1.97939284858,0,True,0.209343627021
heldout,1e+24,robust_minimax,102,logarithmic,0.2,32768,1.97939284858,1.97939284858,0,True,0.40777150692
heldout,1e+24,robust_minimax,102,logarithmic,0.8,2048,1.97939284858,1.97939284858,0,True,0.207366830211
heldout,1e+24,robust_minimax,102,logarithmic,0.8,32768,1.97939284858,1.97939284858,0,True,0.405794710109
heldout,1e+24,robust_minimax,125,exponential,0.2,2048,1.97934001662,1.97934001662,0,True,0.21060544553
heldout,1e+24,robust_minimax,125,exponential,0.2,32768,1.97934001662,1.97934001662,0,True,0.409033325428
heldout,1e+24,robust_minimax,125,exponential,0.8,2048,1.97934001662,1.97934001662,0,True,0.209542112215
heldout,1e+24,robust_minimax,125,exponential,0.8,32768,1.97934001662,1.97934001662,0,True,0.407969992114
heldout,1e+24,robust_minimax,125,power,0.2,2048,1.97934001662,1.97934001662,0,True,0.211496949358
heldout,1e+24,robust_minimax,125,power,0.2,32768,1.97934001662,1.97934001662,0,True,0.409924829256
heldout,1e+24,robust_minimax,125,power,0.8,2048,1.97934001662,1.97934001662,0,True,0.209661604198
heldout,1e+24,robust_minimax,125,power,0.8,32768,1.97934001662,1.97934001662,0,True,0.408089484096
heldout,1e+24,robust_minimax,125,logarithmic,0.2,2048,1.97934001662,1.97934001662,0,True,0.209343627021
heldout,1e+24,robust_minimax,125,logarithmic,0.2,32768,1.97934001662,1.97934001662,0,True,0.40777150692
heldout,1e+24,robust_minimax,125,logarithmic,0.8,2048,1.97934001662,1.97934001662,0,True,0.207366830211
heldout,1e+24,robust_minimax,125,logarithmic,0.8,32768,1.97934001662,1.97934001662,0,True,0.405794710109
heldout,1e+24,robust_minimax,129,exponential,0.2,2048,1.97943195355,1.97943195355,0,True,0.21060544553
heldout,1e+24,robust_minimax,129,exponential,0.2,32768,1.97943195355,1.97943195355,0,True,0.409033325428
heldout,1e+24,robust_minimax,129,exponential,0.8,2048,1.97943195355,1.97943195355,0,True,0.209542112215
heldout,1e+24,robust_minimax,129,exponential,0.8,32768,1.97943195355,1.97943195355,0,True,0.407969992114
heldout,1e+24,robust_minimax,129,power,0.2,2048,1.97943195355,1.97943195355,0,True,0.211496949358
heldout,1e+24,robust_minimax,129,power,0.2,32768,1.97943195355,1.97943195355,0,True,0.409924829256
heldout,1e+24,robust_minimax,129,power,0.8,2048,1.97943195355,1.97943195355,0,True,0.209661604198
heldout,1e+24,robust_minimax,129,power,0.8,32768,1.97943195355,1.97943195355,0,True,0.408089484096
heldout,1e+24,robust_minimax,129,logarithmic,0.2,2048,1.97943195355,1.97943195355,0,True,0.209343627021
heldout,1e+24,robust_minimax,129,logarithmic,0.2,32768,1.97943195355,1.97943195355,0,True,0.40777150692
heldout,1e+24,robust_minimax,129,logarithmic,0.8,2048,1.97943195355,1.97943195355,0,True,0.207366830211
heldout,1e+24,robust_minimax,129,logarithmic,0.8,32768,1.97943195355,1.97943195355,0,True,0.405794710109
heldout,1e+24,robust_minimax,184,exponential,0.2,2048,1.97943394148,1.97943394148,0,True,0.21060544553
heldout,1e+24,robust_minimax,184,exponential,0.2,32768,1.97943394148,1.97943394148,0,True,0.409033325428
heldout,1e+24,robust_minimax,184,exponential,0.8,2048,1.97943394148,1.97943394148,0,True,0.209542112215
heldout,1e+24,robust_minimax,184,exponential,0.8,32768,1.97943394148,1.97943394148,0,True,0.407969992114
heldout,1e+24,robust_minimax,184,power,0.2,2048,1.97943394148,1.97943394148,0,True,0.211496949358
heldout,1e+24,robust_minimax,184,power,0.2,32768,1.97943394148,1.97943394148,0,True,0.409924829256
heldout,1e+24,robust_minimax,184,power,0.8,2048,1.97943394148,1.97943394148,0,True,0.209661604198
heldout,1e+24,robust_minimax,184,power,0.8,32768,1.97943394148,1.97943394148,0,True,0.408089484096
heldout,1e+24,robust_minimax,184,logarithmic,0.2,2048,1.97943394148,1.97943394148,0,True,0.209343627021
heldout,1e+24,robust_minimax,184,logarithmic,0.2,32768,1.97943394148,1.97943394148,0,True,0.40777150692
heldout,1e+24,robust_minimax,184,logarithmic,0.8,2048,1.97943394148,1.97943394148,0,True,0.207366830211
heldout,1e+24,robust_minimax,184,logarithmic,0.8,32768,1.97943394148,1.97943394148,0,True,0.405794710109
heldout,1e+24,robust_minimax,199,exponential,0.2,2048,1.97940198929,1.97940198929,0,True,0.21060544553
heldout,1e+24,robust_minimax,199,exponential,0.2,32768,1.97940198929,1.97940198929,0,True,0.409033325428
heldout,1e+24,robust_minimax,199,exponential,0.8,2048,1.97940198929,1.97940198929,0,True,0.209542112215
heldout,1e+24,robust_minimax,199,exponential,0.8,32768,1.97940198929,1.97940198929,0,True,0.407969992114
heldout,1e+24,robust_minimax,199,power,0.2,2048,1.97940198929,1.97940198929,0,True,0.211496949358
heldout,1e+24,robust_minimax,199,power,0.2,32768,1.97940198929,1.97940198929,0,True,0.409924829256
heldout,1e+24,robust_minimax,199,power,0.8,2048,1.97940198929,1.97940198929,0,True,0.209661604198
heldout,1e+24,robust_minimax,199,power,0.8,32768,1.97940198929,1.97940198929,0,True,0.408089484096
heldout,1e+24,robust_minimax,199,logarithmic,0.2,2048,1.97940198929,1.97940198929,0,True,0.209343627021
heldout,1e+24,robust_minimax,199,logarithmic,0.2,32768,1.97940198929,1.97940198929,0,True,0.40777150692
heldout,1e+24,robust_minimax,199,logarithmic,0.8,2048,1.97940198929,1.97940198929,0,True,0.207366830211
heldout,1e+24,robust_minimax,199,logarithmic,0.8,32768,1.97940198929,1.97940198929,0,True,0.405794710109
train,1e+24,nominal_moderate_repaired,172,exponential,0.2,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.21060544553
train,1e+24,nominal_moderate_repaired,172,exponential,0.2,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.409033325428
train,1e+24,nominal_moderate_repaired,172,exponential,0.8,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.209542112215
train,1e+24,nominal_moderate_repaired,172,exponential,0.8,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.407969992114
train,1e+24,nominal_moderate_repaired,172,power,0.2,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.211496949358
train,1e+24,nominal_moderate_repaired,172,power,0.2,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.409924829256
train,1e+24,nominal_moderate_repaired,172,power,0.8,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.209661604198
train,1e+24,nominal_moderate_repaired,172,power,0.8,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.408089484096
train,1e+24,nominal_moderate_repaired,172,logarithmic,0.2,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.209343627021
train,1e+24,nominal_moderate_repaired,172,logarithmic,0.2,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.40777150692
train,1e+24,nominal_moderate_repaired,172,logarithmic,0.8,2048,1.97940443907,1.97940443907,4.92428320342e-12,True,0.207366830211
train,1e+24,nominal_moderate_repaired,172,logarithmic,0.8,32768,1.97940443907,1.97940443907,4.92428320342e-12,True,0.405794710109
train,1e+24,nominal_moderate_repaired,124,exponential,0.2,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.21060544553
train,1e+24,nominal_moderate_repaired,124,exponential,0.2,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.409033325428
train,1e+24,nominal_moderate_repaired,124,exponential,0.8,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.209542112215
train,1e+24,nominal_moderate_repaired,124,exponential,0.8,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.407969992114
train,1e+24,nominal_moderate_repaired,124,power,0.2,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.211496949358
train,1e+24,nominal_moderate_repaired,124,power,0.2,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.409924829256
train,1e+24,nominal_moderate_repaired,124,power,0.8,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.209661604198
train,1e+24,nominal_moderate_repaired,124,power,0.8,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.408089484096
train,1e+24,nominal_moderate_repaired,124,logarithmic,0.2,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.209343627021
train,1e+24,nominal_moderate_repaired,124,logarithmic,0.2,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.40777150692
train,1e+24,nominal_moderate_repaired,124,logarithmic,0.8,2048,1.97942515256,1.97942515256,2.90945045833e-12,True,0.207366830211
train,1e+24,nominal_moderate_repaired,124,logarithmic,0.8,32768,1.97942515256,1.97942515256,2.90945045833e-12,True,0.405794710109
train,1e+24,nominal_moderate_repaired,88,exponential,0.2,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.21060544553
train,1e+24,nominal_moderate_repaired,88,exponential,0.2,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.409033325428
train,1e+24,nominal_moderate_repaired,88,exponential,0.8,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.209542112215
train,1e+24,nominal_moderate_repaired,88,exponential,0.8,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.407969992114
train,1e+24,nominal_moderate_repaired,88,power,0.2,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.211496949358
train,1e+24,nominal_moderate_repaired,88,power,0.2,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.409924829256
train,1e+24,nominal_moderate_repaired,88,power,0.8,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.209661604198
train,1e+24,nominal_moderate_repaired,88,power,0.8,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.408089484096
train,1e+24,nominal_moderate_repaired,88,logarithmic,0.2,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.209343627021
train,1e+24,nominal_moderate_repaired,88,logarithmic,0.2,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.40777150692
train,1e+24,nominal_moderate_repaired,88,logarithmic,0.8,2048,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.207366830211
train,1e+24,nominal_moderate_repaired,88,logarithmic,0.8,32768,1.9793987691,1.97939876911,-5.32396349229e-12,True,0.405794710109
heldout,1e+24,nominal_moderate_repaired,8,exponential,0.2,2048,1.97939037056,1.97939037056,0,True,0.21060544553
heldout,1e+24,nominal_moderate_repaired,8,exponential,0.2,32768,1.97939037056,1.97939037056,0,True,0.409033325428
heldout,1e+24,nominal_moderate_repaired,8,exponential,0.8,2048,1.97939037056,1.97939037056,0,True,0.209542112215
heldout,1e+24,nominal_moderate_repaired,8,exponential,0.8,32768,1.97939037056,1.97939037056,0,True,0.407969992114
heldout,1e+24,nominal_moderate_repaired,8,power,0.2,2048,1.97939037056,1.97939037056,0,True,0.211496949358
heldout,1e+24,nominal_moderate_repaired,8,power,0.2,32768,1.97939037056,1.97939037056,0,True,0.409924829256
heldout,1e+24,nominal_moderate_repaired,8,power,0.8,2048,1.97939037056,1.97939037056,0,True,0.209661604198
heldout,1e+24,nominal_moderate_repaired,8,power,0.8,32768,1.97939037056,1.97939037056,0,True,0.408089484096
heldout,1e+24,nominal_moderate_repaired,8,logarithmic,0.2,2048,1.97939037056,1.97939037056,0,True,0.209343627021
heldout,1e+24,nominal_moderate_repaired,8,logarithmic,0.2,32768,1.97939037056,1.97939037056,0,True,0.40777150692
heldout,1e+24,nominal_moderate_repaired,8,logarithmic,0.8,2048,1.97939037056,1.97939037056,0,True,0.207366830211
heldout,1e+24,nominal_moderate_repaired,8,logarithmic,0.8,32768,1.97939037056,1.97939037056,0,True,0.405794710109
heldout,1e+24,nominal_moderate_repaired,12,exponential,0.2,2048,1.97942724888,1.97942724888,0,True,0.21060544553
heldout,1e+24,nominal_moderate_repaired,12,exponential,0.2,32768,1.97942724888,1.97942724888,0,True,0.409033325428
